tourney_id,court,surface,round,best_of,player0,player1,winner
2014012,Indoor,Hard,2,3,24,7,1
2014012,Indoor,Hard,2,3,64,37,1
2014012,Indoor,Hard,1,3,37,7,1
2014013,Outdoor,Hard,7,3,82,70,1
2014013,Outdoor,Hard,7,3,57,27,1
2014013,Outdoor,Hard,7,3,105,21,1
2014013,Outdoor,Hard,7,3,77,155,1
2014013,Outdoor,Hard,7,3,88,75,1
2014013,Outdoor,Hard,7,3,62,65,1
2014013,Outdoor,Hard,7,3,58,142,1
2014013,Outdoor,Hard,7,3,106,55,1
2014013,Outdoor,Hard,7,3,66,38,1
2014013,Outdoor,Hard,7,3,46,115,1
2014013,Outdoor,Hard,7,3,118,12,1
2014013,Outdoor,Hard,7,3,160,56,1
2014013,Outdoor,Hard,7,3,79,146,1
2014013,Outdoor,Hard,7,3,169,15,1
2014013,Outdoor,Hard,7,3,85,13,1
2014013,Outdoor,Hard,7,3,93,29,1
2014013,Outdoor,Hard,6,3,70,27,1
2014013,Outdoor,Hard,6,3,56,21,1
2014013,Outdoor,Hard,6,3,12,142,1
2014013,Outdoor,Hard,6,3,38,55,1
2014013,Outdoor,Hard,6,3,115,29,1
2014013,Outdoor,Hard,6,3,15,65,1
2014013,Outdoor,Hard,6,3,75,13,1
2014013,Outdoor,Hard,6,3,155,146,1
2014013,Outdoor,Hard,3,3,55,21,1
2014013,Outdoor,Hard,3,3,27,142,1
2014013,Outdoor,Hard,3,3,65,29,1
2014013,Outdoor,Hard,3,3,146,13,1
2014013,Outdoor,Hard,2,3,142,21,1
2014013,Outdoor,Hard,2,3,13,29,1
2014013,Outdoor,Hard,1,3,21,29,1
2014014,Indoor,Hard,7,3,397,116,1
2014014,Indoor,Hard,7,3,52,63,1
2014014,Indoor,Hard,7,3,124,91,1
2014014,Indoor,Hard,7,3,237,36,1
2014014,Indoor,Hard,7,3,194,34,1
2014014,Indoor,Hard,7,3,322,89,1
2014014,Indoor,Hard,7,3,171,117,1
2014014,Indoor,Hard,7,3,94,51,1
2014014,Indoor,Hard,7,3,101,126,1
2014014,Indoor,Hard,7,3,83,41,1
2014014,Indoor,Hard,7,3,111,149,1
2014014,Indoor,Hard,7,3,95,67,1
2014014,Indoor,Hard,6,3,63,10,1
2014014,Indoor,Hard,6,3,116,9,1
2014014,Indoor,Hard,6,3,91,36,1
2014014,Indoor,Hard,6,3,149,41,1
2014014,Indoor,Hard,6,3,89,34,1
2014014,Indoor,Hard,6,3,67,117,1
2014014,Indoor,Hard,6,3,51,23,1
2014014,Indoor,Hard,6,3,32,126,1
2014014,Indoor,Hard,3,3,34,9,1
2014014,Indoor,Hard,3,3,41,23,1
2014014,Indoor,Hard,3,3,36,10,1
2014014,Indoor,Hard,3,3,126,117,1
2014014,Indoor,Hard,2,3,9,23,1
2014014,Indoor,Hard,2,3,117,10,1
2014014,Indoor,Hard,1,3,10,23,1
2014015,Outdoor,Clay,7,3,53,108,1
2014015,Outdoor,Clay,7,3,81,100,1
2014015,Outdoor,Clay,7,3,123,125,1
2014015,Outdoor,Clay,7,3,60,130,1
2014015,Outdoor,Clay,7,3,163,61,1
2014015,Outdoor,Clay,7,3,97,40,1
2014015,Outdoor,Clay,7,3,18,54,1
2014015,Outdoor,Clay,7,3,59,87,1
2014015,Outdoor,Clay,7,3,230,48,1
2014015,Outdoor,Clay,7,3,64,17,1
2014015,Outdoor,Clay,7,3,112,42,1
2014015,Outdoor,Clay,7,3,76,231,1
2014015,Outdoor,Clay,7,3,103,14,1
2014015,Outdoor,Clay,7,3,45,4,1
2014015,Outdoor,Clay,7,3,84,1,1
2014015,Outdoor,Clay,7,3,44,72,1
2014015,Outdoor,Clay,6,3,108,40,1
2014015,Outdoor,Clay,6,3,100,17,1
2014015,Outdoor,Clay,6,3,42,130,1
2014015,Outdoor,Clay,6,3,61,4,1
2014015,Outdoor,Clay,6,3,125,54,1
2014015,Outdoor,Clay,6,3,231,14,1
2014015,Outdoor,Clay,6,3,72,1,1
2014015,Outdoor,Clay,6,3,87,48,1
2014015,Outdoor,Clay,3,3,14,54,1
2014015,Outdoor,Clay,3,3,130,4,1
2014015,Outdoor,Clay,3,3,17,40,1
2014015,Outdoor,Clay,3,3,48,1,1
2014015,Outdoor,Clay,2,3,4,54,1
2014015,Outdoor,Clay,2,3,40,1,1
2014015,Outdoor,Clay,1,3,54,1,1
2014016,Outdoor,Hard,7,3,79,73,1
2014016,Outdoor,Hard,7,3,62,46,1
2014016,Outdoor,Hard,7,3,646,56,1
2014016,Outdoor,Hard,7,3,35,37,1
2014016,Outdoor,Hard,7,3,94,21,1
2014016,Outdoor,Hard,7,3,67,44,1
2014016,Outdoor,Hard,7,3,13,55,1
2014016,Outdoor,Hard,7,3,27,38,1
2014016,Outdoor,Hard,7,3,57,4,1
2014016,Outdoor,Hard,7,3,47,18,1
2014016,Outdoor,Hard,7,3,105,23,1
2014016,Outdoor,Hard,7,3,71,22,1
2014016,Outdoor,Hard,7,3,41,91,1
2014016,Outdoor,Hard,7,3,83,107,1
2014016,Outdoor,Hard,7,3,502,149,1
2014016,Outdoor,Hard,7,3,34,7,1
2014016,Outdoor,Hard,6,3,46,38,1
2014016,Outdoor,Hard,6,3,56,21,1
2014016,Outdoor,Hard,6,3,91,23,1
2014016,Outdoor,Hard,6,3,73,55,1
2014016,Outdoor,Hard,6,3,37,4,1
2014016,Outdoor,Hard,6,3,107,18,1
2014016,Outdoor,Hard,6,3,149,22,1
2014016,Outdoor,Hard,6,3,44,7,1
2014016,Outdoor,Hard,3,3,55,38,1
2014016,Outdoor,Hard,3,3,4,21,1
2014016,Outdoor,Hard,3,3,23,7,1
2014016,Outdoor,Hard,3,3,18,22,1
2014016,Outdoor,Hard,2,3,38,21,1
2014016,Outdoor,Hard,2,3,7,22,1
2014016,Outdoor,Hard,1,3,21,22,1
2014017,Outdoor,Hard,7,3,126,51,1
2014017,Outdoor,Hard,7,3,101,29,1
2014017,Outdoor,Hard,7,3,30,31,1
2014017,Outdoor,Hard,7,3,90,8,1
2014017,Outdoor,Hard,7,3,150,26,1
2014017,Outdoor,Hard,7,3,159,6,1
2014017,Outdoor,Hard,7,3,69,49,1
2014017,Outdoor,Hard,7,3,75,15,1
2014017,Outdoor,Hard,7,3,106,48,1
2014017,Outdoor,Hard,7,3,53,137,1
2014017,Outdoor,Hard,7,3,5,78,1
2014017,Outdoor,Hard,7,3,33,88,1
2014017,Outdoor,Hard,7,3,60,177,1
2014017,Outdoor,Hard,7,3,54,2,1
2014017,Outdoor,Hard,7,3,72,63,1
2014017,Outdoor,Hard,7,3,80,10,1
2014017,Outdoor,Hard,6,3,78,137,1
2014017,Outdoor,Hard,6,3,31,26,1
2014017,Outdoor,Hard,6,3,29,49,1
2014017,Outdoor,Hard,6,3,88,6,1
2014017,Outdoor,Hard,6,3,63,10,1
2014017,Outdoor,Hard,6,3,177,15,1
2014017,Outdoor,Hard,6,3,48,8,1
2014017,Outdoor,Hard,6,3,51,2,1
2014017,Outdoor,Hard,3,3,137,26,1
2014017,Outdoor,Hard,3,3,15,2,1
2014017,Outdoor,Hard,3,3,10,6,1
2014017,Outdoor,Hard,3,3,49,8,1
2014017,Outdoor,Hard,2,3,26,6,1
2014017,Outdoor,Hard,2,3,2,8,1
2014017,Outdoor,Hard,1,3,6,8,1
2014018,Indoor,Clay,7,3,59,113,1
2014018,Indoor,Clay,7,3,45,129,1
2014018,Indoor,Clay,7,3,197,116,1
2014018,Indoor,Clay,7,3,103,68,1
2014018,Indoor,Clay,7,3,82,61,1
2014018,Indoor,Clay,7,3,109,110,1
2014018,Indoor,Clay,7,3,52,147,1
2014018,Indoor,Clay,7,3,127,114,1
2014018,Indoor,Clay,7,3,166,97,1
2014018,Indoor,Clay,7,3,76,152,1
2014018,Indoor,Clay,7,3,58,108,1
2014018,Indoor,Clay,7,3,169,86,1
2014018,Indoor,Clay,6,3,113,116,1
2014018,Indoor,Clay,6,3,17,61,1
2014018,Indoor,Clay,6,3,129,68,1
2014018,Indoor,Clay,6,3,152,12,1
2014018,Indoor,Clay,6,3,86,43,1
2014018,Indoor,Clay,6,3,147,114,1
2014018,Indoor,Clay,6,3,229,97,1
2014018,Indoor,Clay,6,3,110,108,1
2014018,Indoor,Clay,3,3,43,114,1
2014018,Indoor,Clay,3,3,68,61,1
2014018,Indoor,Clay,3,3,116,12,1
2014018,Indoor,Clay,3,3,97,108,1
2014018,Indoor,Clay,2,3,12,114,1
2014018,Indoor,Clay,2,3,108,61,1
2014018,Indoor,Clay,1,3,114,61,1
2014019,Outdoor,Hard,7,3,44,75,1
2014019,Outdoor,Hard,7,3,102,105,1
2014019,Outdoor,Hard,7,3,82,83,1
2014019,Outdoor,Hard,7,3,90,42,1
2014019,Outdoor,Hard,7,3,81,107,1
2014019,Outdoor,Hard,7,3,56,50,1
2014019,Outdoor,Hard,7,3,55,77,1
2014019,Outdoor,Hard,7,3,93,47,1
2014019,Outdoor,Hard,7,3,97,71,1
2014019,Outdoor,Hard,7,3,143,43,1
2014019,Outdoor,Hard,7,3,62,41,1
2014019,Outdoor,Hard,7,3,153,48,1
2014019,Outdoor,Hard,7,3,311,123,1
2014019,Outdoor,Hard,7,3,70,117,1
2014019,Outdoor,Hard,7,3,92,51,1
2014019,Outdoor,Hard,7,3,127,57,1
2014019,Outdoor,Hard,7,3,94,49,1
2014019,Outdoor,Hard,7,3,176,58,1
2014019,Outdoor,Hard,7,3,79,45,1
2014019,Outdoor,Hard,7,3,287,65,1
2014019,Outdoor,Hard,7,3,39,60,1
2014019,Outdoor,Hard,7,3,66,91,1
2014019,Outdoor,Hard,7,3,64,69,1
2014019,Outdoor,Hard,7,3,96,87,1
2014019,Outdoor,Hard,7,3,119,53,1
2014019,Outdoor,Hard,7,3,141,126,1
2014019,Outdoor,Hard,7,3,61,37,1
2014019,Outdoor,Hard,7,3,63,100,1
2014019,Outdoor,Hard,7,3,366,101,1
2014019,Outdoor,Hard,7,3,219,46,1
2014019,Outdoor,Hard,7,3,84,40,1
2014019,Outdoor,Hard,7,3,95,73,1
2014019,Outdoor,Hard,6,3,20,75,1
2014019,Outdoor,Hard,6,3,48,12,1
2014019,Outdoor,Hard,6,3,107,114,1
2014019,Outdoor,Hard,6,3,41,18,1
2014019,Outdoor,Hard,6,3,47,6,1
2014019,Outdoor,Hard,6,3,57,32,1
2014019,Outdoor,Hard,6,3,105,31,1
2014019,Outdoor,Hard,6,3,43,30,1
2014019,Outdoor,Hard,6,3,35,77,1
2014019,Outdoor,Hard,6,3,42,11,1
2014019,Outdoor,Hard,6,3,123,8,1
2014019,Outdoor,Hard,6,3,51,3,1
2014019,Outdoor,Hard,6,3,117,14,1
2014019,Outdoor,Hard,6,3,71,21,1
2014019,Outdoor,Hard,6,3,50,1,1
2014019,Outdoor,Hard,6,3,83,25,1
2014019,Outdoor,Hard,6,3,5,53,1
2014019,Outdoor,Hard,6,3,100,26,1
2014019,Outdoor,Hard,6,3,34,91,1
2014019,Outdoor,Hard,6,3,27,58,1
2014019,Outdoor,Hard,6,3,24,49,1
2014019,Outdoor,Hard,6,3,73,13,1
2014019,Outdoor,Hard,6,3,69,17,1
2014019,Outdoor,Hard,6,3,23,101,1
2014019,Outdoor,Hard,6,3,160,37,1
2014019,Outdoor,Hard,6,3,45,22,1
2014019,Outdoor,Hard,6,3,60,9,1
2014019,Outdoor,Hard,6,3,126,33,1
2014019,Outdoor,Hard,6,3,10,65,1
2014019,Outdoor,Hard,6,3,29,40,1
2014019,Outdoor,Hard,6,3,46,16,1
2014019,Outdoor,Hard,6,3,87,2,1
2014019,Outdoor,Hard,5,3,77,6,1
2014019,Outdoor,Hard,5,3,30,8,1
2014019,Outdoor,Hard,5,3,25,14,1
2014019,Outdoor,Hard,5,3,75,11,1
2014019,Outdoor,Hard,5,3,32,3,1
2014019,Outdoor,Hard,5,3,114,18,1
2014019,Outdoor,Hard,5,3,1,31,1
2014019,Outdoor,Hard,5,3,21,12,1
2014019,Outdoor,Hard,5,3,17,26,1
2014019,Outdoor,Hard,5,3,40,53,1
2014019,Outdoor,Hard,5,3,9,33,1
2014019,Outdoor,Hard,5,3,58,37,1
2014019,Outdoor,Hard,5,3,91,2,1
2014019,Outdoor,Hard,5,3,16,22,1
2014019,Outdoor,Hard,5,3,101,65,1
2014019,Outdoor,Hard,5,3,49,13,1
2014019,Outdoor,Hard,4,3,14,31,1
2014019,Outdoor,Hard,4,3,6,11,1
2014019,Outdoor,Hard,4,3,53,22,1
2014019,Outdoor,Hard,4,3,3,18,1
2014019,Outdoor,Hard,4,3,33,13,1
2014019,Outdoor,Hard,4,3,12,8,1
2014019,Outdoor,Hard,4,3,37,65,1
2014019,Outdoor,Hard,4,3,26,2,1
2014019,Outdoor,Hard,3,3,11,31,1
2014019,Outdoor,Hard,3,3,18,8,1
2014019,Outdoor,Hard,3,3,65,2,1
2014019,Outdoor,Hard,3,3,22,13,1
2014019,Outdoor,Hard,2,3,13,2,1
2014019,Outdoor,Hard,2,3,31,8,1
2014019,Outdoor,Hard,1,3,8,2,1
2014020,Outdoor,Hard,7,3,81,67,1
2014020,Outdoor,Hard,7,3,71,80,1
2014020,Outdoor,Hard,7,3,75,59,1
2014020,Outdoor,Hard,7,3,84,162,1
2014020,Outdoor,Hard,7,3,41,48,1
2014020,Outdoor,Hard,7,3,228,60,1
2014020,Outdoor,Hard,7,3,118,83,1
2014020,Outdoor,Hard,7,3,298,52,1
2014020,Outdoor,Hard,7,3,68,72,1
2014020,Outdoor,Hard,7,3,70,37,1
2014020,Outdoor,Hard,7,3,82,73,1
2014020,Outdoor,Hard,7,3,95,49,1
2014020,Outdoor,Hard,7,3,114,53,1
2014020,Outdoor,Hard,7,3,38,86,1
2014020,Outdoor,Hard,7,3,97,125,1
2014020,Outdoor,Hard,7,3,65,143,1
2014020,Outdoor,Hard,7,3,113,103,1
2014020,Outdoor,Hard,7,3,145,119,1
2014020,Outdoor,Hard,7,3,94,90,1
2014020,Outdoor,Hard,7,3,453,99,1
2014020,Outdoor,Hard,7,3,39,57,1
2014020,Outdoor,Hard,7,3,54,43,1
2014020,Outdoor,Hard,7,3,66,105,1
2014020,Outdoor,Hard,7,3,56,50,1
2014020,Outdoor,Hard,7,3,45,112,1
2014020,Outdoor,Hard,7,3,63,55,1
2014020,Outdoor,Hard,7,3,74,40,1
2014020,Outdoor,Hard,7,3,46,44,1
2014020,Outdoor,Hard,7,3,58,77,1
2014020,Outdoor,Hard,7,3,64,42,1
2014020,Outdoor,Hard,7,3,101,47,1
2014020,Outdoor,Hard,7,3,79,62,1
2014020,Outdoor,Hard,6,3,125,18,1
2014020,Outdoor,Hard,6,3,60,4,1
2014020,Outdoor,Hard,6,3,83,9,1
2014020,Outdoor,Hard,6,3,37,32,1
2014020,Outdoor,Hard,6,3,86,17,1
2014020,Outdoor,Hard,6,3,53,5,1
2014020,Outdoor,Hard,6,3,49,33,1
2014020,Outdoor,Hard,6,3,59,16,1
2014020,Outdoor,Hard,6,3,48,2,1
2014020,Outdoor,Hard,6,3,29,162,1
2014020,Outdoor,Hard,6,3,73,34,1
2014020,Outdoor,Hard,6,3,72,21,1
2014020,Outdoor,Hard,6,3,22,52,1
2014020,Outdoor,Hard,6,3,25,143,1
2014020,Outdoor,Hard,6,3,80,11,1
2014020,Outdoor,Hard,6,3,67,6,1
2014020,Outdoor,Hard,6,3,99,3,1
2014020,Outdoor,Hard,6,3,26,43,1
2014020,Outdoor,Hard,6,3,90,7,1
2014020,Outdoor,Hard,6,3,20,47,1
2014020,Outdoor,Hard,6,3,27,42,1
2014020,Outdoor,Hard,6,3,24,55,1
2014020,Outdoor,Hard,6,3,40,23,1
2014020,Outdoor,Hard,6,3,28,119,1
2014020,Outdoor,Hard,6,3,77,10,1
2014020,Outdoor,Hard,6,3,62,19,1
2014020,Outdoor,Hard,6,3,112,93,1
2014020,Outdoor,Hard,6,3,105,14,1
2014020,Outdoor,Hard,6,3,103,12,1
2014020,Outdoor,Hard,6,3,30,57,1
2014020,Outdoor,Hard,6,3,50,89,1
2014020,Outdoor,Hard,6,3,44,1,1
2014020,Outdoor,Hard,5,3,32,2,1
2014020,Outdoor,Hard,5,3,143,11,1
2014020,Outdoor,Hard,5,3,52,17,1
2014020,Outdoor,Hard,5,3,34,6,1
2014020,Outdoor,Hard,5,3,18,9,1
2014020,Outdoor,Hard,5,3,162,5,1
2014020,Outdoor,Hard,5,3,16,21,1
2014020,Outdoor,Hard,5,3,33,4,1
2014020,Outdoor,Hard,5,3,55,12,1
2014020,Outdoor,Hard,5,3,89,23,1
2014020,Outdoor,Hard,5,3,119,93,1
2014020,Outdoor,Hard,5,3,43,3,1
2014020,Outdoor,Hard,5,3,47,14,1
2014020,Outdoor,Hard,5,3,57,1,1
2014020,Outdoor,Hard,5,3,19,10,1
2014020,Outdoor,Hard,5,3,42,7,1
2014020,Outdoor,Hard,4,3,4,21,1
2014020,Outdoor,Hard,4,3,17,2,1
2014020,Outdoor,Hard,4,3,11,6,1
2014020,Outdoor,Hard,4,3,3,23,1
2014020,Outdoor,Hard,4,3,9,5,1
2014020,Outdoor,Hard,4,3,93,12,1
2014020,Outdoor,Hard,4,3,10,7,1
2014020,Outdoor,Hard,4,3,14,1,1
2014020,Outdoor,Hard,3,3,6,2,1
2014020,Outdoor,Hard,3,3,5,21,1
2014020,Outdoor,Hard,3,3,23,7,1
2014020,Outdoor,Hard,3,3,12,1,1
2014020,Outdoor,Hard,2,3,21,2,1
2014020,Outdoor,Hard,2,3,7,1,1
2014020,Outdoor,Hard,1,3,1,2,1
2014021,Outdoor,Clay,7,3,55,38,1
2014021,Outdoor,Clay,7,3,58,61,1
2014021,Outdoor,Clay,7,3,106,273,1
2014021,Outdoor,Clay,7,3,80,266,1
2014021,Outdoor,Clay,7,3,248,104,1
2014021,Outdoor,Clay,7,3,513,89,1
2014021,Outdoor,Clay,7,3,27,43,1
2014021,Outdoor,Clay,7,3,92,64,1
2014021,Outdoor,Clay,7,3,56,53,1
2014021,Outdoor,Clay,7,3,87,67,1
2014021,Outdoor,Clay,7,3,47,77,1
2014021,Outdoor,Clay,7,3,62,57,1
2014021,Outdoor,Clay,6,3,266,43,1
2014021,Outdoor,Clay,6,3,19,89,1
2014021,Outdoor,Clay,6,3,38,273,1
2014021,Outdoor,Clay,6,3,67,142,1
2014021,Outdoor,Clay,6,3,61,53,1
2014021,Outdoor,Clay,6,3,57,33,1
2014021,Outdoor,Clay,6,3,77,64,1
2014021,Outdoor,Clay,6,3,104,36,1
2014021,Outdoor,Clay,3,3,89,43,1
2014021,Outdoor,Clay,3,3,64,36,1
2014021,Outdoor,Clay,3,3,33,53,1
2014021,Outdoor,Clay,3,3,142,273,1
2014021,Outdoor,Clay,2,3,43,36,1
2014021,Outdoor,Clay,2,3,273,53,1
2014021,Outdoor,Clay,1,3,36,53,1
2014022,Outdoor,Clay,7,3,153,101,1
2014022,Outdoor,Clay,7,3,52,94,1
2014022,Outdoor,Clay,7,3,85,82,1
2014022,Outdoor,Clay,7,3,129,79,1
2014022,Outdoor,Clay,7,3,102,97,1
2014022,Outdoor,Clay,7,3,115,91,1
2014022,Outdoor,Clay,7,3,165,68,1
2014022,Outdoor,Clay,7,3,135,46,1
2014022,Outdoor,Clay,7,3,108,69,1
2014022,Outdoor,Clay,7,3,329,31,1
2014022,Outdoor,Clay,7,3,63,84,1
2014022,Outdoor,Clay,7,3,88,42,1
2014022,Outdoor,Clay,6,3,46,82,1
2014022,Outdoor,Clay,6,3,9,101,1
2014022,Outdoor,Clay,6,3,42,91,1
2014022,Outdoor,Clay,6,3,69,29,1
2014022,Outdoor,Clay,6,3,31,79,1
2014022,Outdoor,Clay,6,3,68,94,1
2014022,Outdoor,Clay,6,3,14,84,1
2014022,Outdoor,Clay,6,3,97,20,1
2014022,Outdoor,Clay,3,3,91,29,1
2014022,Outdoor,Clay,3,3,79,84,1
2014022,Outdoor,Clay,3,3,101,82,1
2014022,Outdoor,Clay,3,3,94,20,1
2014022,Outdoor,Clay,2,3,84,29,1
2014022,Outdoor,Clay,2,3,82,20,1
2014022,Outdoor,Clay,1,3,20,29,1
2014023,Outdoor,Clay,7,3,23,22,1
2014023,Outdoor,Clay,7,3,55,48,1
2014023,Outdoor,Clay,7,3,50,33,1
2014023,Outdoor,Clay,7,3,84,40,1
2014023,Outdoor,Clay,7,3,329,25,1
2014023,Outdoor,Clay,7,3,53,41,1
2014023,Outdoor,Clay,7,3,39,13,1
2014023,Outdoor,Clay,7,3,34,57,1
2014023,Outdoor,Clay,7,3,108,47,1
2014023,Outdoor,Clay,7,3,46,101,1
2014023,Outdoor,Clay,7,3,42,36,1
2014023,Outdoor,Clay,7,3,29,45,1
2014023,Outdoor,Clay,7,3,105,18,1
2014023,Outdoor,Clay,7,3,44,52,1
2014023,Outdoor,Clay,7,3,15,35,1
2014023,Outdoor,Clay,7,3,28,58,1
2014023,Outdoor,Clay,7,3,21,147,1
2014023,Outdoor,Clay,7,3,60,51,1
2014023,Outdoor,Clay,7,3,37,62,1
2014023,Outdoor,Clay,7,3,275,38,1
2014023,Outdoor,Clay,7,3,32,14,1
2014023,Outdoor,Clay,7,3,66,27,1
2014023,Outdoor,Clay,7,3,19,24,1
2014023,Outdoor,Clay,7,3,113,20,1
2014023,Outdoor,Clay,6,3,25,12,1
2014023,Outdoor,Clay,6,3,57,2,1
2014023,Outdoor,Clay,6,3,48,6,1
2014023,Outdoor,Clay,6,3,33,5,1
2014023,Outdoor,Clay,6,3,45,13,1
2014023,Outdoor,Clay,6,3,147,47,1
2014023,Outdoor,Clay,6,3,52,10,1
2014023,Outdoor,Clay,6,3,36,35,1
2014023,Outdoor,Clay,6,3,41,4,1
2014023,Outdoor,Clay,6,3,51,18,1
2014023,Outdoor,Clay,6,3,58,1,1
2014023,Outdoor,Clay,6,3,101,14,1
2014023,Outdoor,Clay,6,3,40,20,1
2014023,Outdoor,Clay,6,3,27,3,1
2014023,Outdoor,Clay,6,3,22,38,1
2014023,Outdoor,Clay,6,3,24,62,1
2014023,Outdoor,Clay,5,3,18,10,1
2014023,Outdoor,Clay,5,3,13,12,1
2014023,Outdoor,Clay,5,3,35,1,1
2014023,Outdoor,Clay,5,3,20,3,1
2014023,Outdoor,Clay,5,3,14,6,1
2014023,Outdoor,Clay,5,3,47,4,1
2014023,Outdoor,Clay,5,3,5,38,1
2014023,Outdoor,Clay,5,3,62,2,1
2014023,Outdoor,Clay,3,3,10,3,1
2014023,Outdoor,Clay,3,3,1,6,1
2014023,Outdoor,Clay,3,3,12,4,1
2014023,Outdoor,Clay,3,3,38,2,1
2014023,Outdoor,Clay,2,3,6,3,1
2014023,Outdoor,Clay,2,3,2,4,1
2014023,Outdoor,Clay,1,3,4,3,1
2014024,Outdoor,Clay,7,3,77,55,1
2014024,Outdoor,Clay,7,3,56,65,1
2014024,Outdoor,Clay,7,3,187,104,1
2014024,Outdoor,Clay,7,3,72,824,1
2014024,Outdoor,Clay,7,3,190,60,1
2014024,Outdoor,Clay,7,3,58,131,1
2014024,Outdoor,Clay,7,3,49,46,1
2014024,Outdoor,Clay,7,3,41,80,1
2014024,Outdoor,Clay,7,3,75,45,1
2014024,Outdoor,Clay,7,3,154,63,1
2014024,Outdoor,Clay,7,3,40,70,1
2014024,Outdoor,Clay,7,3,1014,59,1
2014024,Outdoor,Clay,7,3,107,37,1
2014024,Outdoor,Clay,7,3,57,73,1
2014024,Outdoor,Clay,7,3,100,108,1
2014024,Outdoor,Clay,7,3,82,103,1
2014024,Outdoor,Clay,6,3,104,23,1
2014024,Outdoor,Clay,6,3,45,17,1
2014024,Outdoor,Clay,6,3,36,60,1
2014024,Outdoor,Clay,6,3,46,26,1
2014024,Outdoor,Clay,6,3,70,18,1
2014024,Outdoor,Clay,6,3,34,824,1
2014024,Outdoor,Clay,6,3,31,80,1
2014024,Outdoor,Clay,6,3,22,59,1
2014024,Outdoor,Clay,6,3,108,20,1
2014024,Outdoor,Clay,6,3,30,37,1
2014024,Outdoor,Clay,6,3,5,55,1
2014024,Outdoor,Clay,6,3,13,65,1
2014024,Outdoor,Clay,6,3,103,1,1
2014024,Outdoor,Clay,6,3,21,73,1
2014024,Outdoor,Clay,6,3,63,25,1
2014024,Outdoor,Clay,6,3,131,27,1
2014024,Outdoor,Clay,5,3,824,55,1
2014024,Outdoor,Clay,5,3,60,17,1
2014024,Outdoor,Clay,5,3,59,23,1
2014024,Outdoor,Clay,5,3,25,20,1
2014024,Outdoor,Clay,5,3,73,26,1
2014024,Outdoor,Clay,5,3,18,27,1
2014024,Outdoor,Clay,5,3,80,65,1
2014024,Outdoor,Clay,5,3,37,1,1
2014024,Outdoor,Clay,3,3,55,23,1
2014024,Outdoor,Clay,3,3,27,17,1
2014024,Outdoor,Clay,3,3,1,20,1
2014024,Outdoor,Clay,3,3,26,65,1
2014024,Outdoor,Clay,2,3,23,17,1
2014024,Outdoor,Clay,2,3,20,65,1
2014024,Outdoor,Clay,1,3,65,17,1
2014025,Outdoor,Clay,7,3,48,79,1
2014025,Outdoor,Clay,7,3,589,92,1
2014025,Outdoor,Clay,7,3,86,54,1
2014025,Outdoor,Clay,7,3,83,43,1
2014025,Outdoor,Clay,7,3,109,53,1
2014025,Outdoor,Clay,7,3,35,61,1
2014025,Outdoor,Clay,7,3,62,50,1
2014025,Outdoor,Clay,7,3,310,157,1
2014025,Outdoor,Clay,7,3,81,84,1
2014025,Outdoor,Clay,7,3,39,102,1
2014025,Outdoor,Clay,7,3,90,167,1
2014025,Outdoor,Clay,7,3,29,118,1
2014025,Outdoor,Clay,6,3,54,43,1
2014025,Outdoor,Clay,6,3,84,28,1
2014025,Outdoor,Clay,6,3,61,92,1
2014025,Outdoor,Clay,6,3,79,16,1
2014025,Outdoor,Clay,6,3,118,53,1
2014025,Outdoor,Clay,6,3,15,50,1
2014025,Outdoor,Clay,6,3,157,24,1
2014025,Outdoor,Clay,6,3,167,102,1
2014025,Outdoor,Clay,3,3,28,43,1
2014025,Outdoor,Clay,3,3,53,50,1
2014025,Outdoor,Clay,3,3,102,24,1
2014025,Outdoor,Clay,3,3,92,16,1
2014025,Outdoor,Clay,2,3,50,43,1
2014025,Outdoor,Clay,2,3,24,16,1
2014025,Outdoor,Clay,1,3,43,16,1
2014026,Outdoor,Clay,7,3,56,71,1
2014026,Outdoor,Clay,7,3,90,44,1
2014026,Outdoor,Clay,7,3,79,68,1
2014026,Outdoor,Clay,7,3,53,86,1
2014026,Outdoor,Clay,7,3,30,96,1
2014026,Outdoor,Clay,7,3,82,111,1
2014026,Outdoor,Clay,7,3,765,66,1
2014026,Outdoor,Clay,7,3,36,122,1
2014026,Outdoor,Clay,7,3,26,55,1
2014026,Outdoor,Clay,7,3,116,33,1
2014026,Outdoor,Clay,7,3,113,89,1
2014026,Outdoor,Clay,7,3,42,117,1
2014026,Outdoor,Clay,6,3,68,55,1
2014026,Outdoor,Clay,6,3,89,96,1
2014026,Outdoor,Clay,6,3,17,111,1
2014026,Outdoor,Clay,6,3,117,33,1
2014026,Outdoor,Clay,6,3,66,150,1
2014026,Outdoor,Clay,6,3,71,16,1
2014026,Outdoor,Clay,6,3,86,15,1
2014026,Outdoor,Clay,6,3,44,122,1
2014026,Outdoor,Clay,3,3,55,111,1
2014026,Outdoor,Clay,3,3,33,16,1
2014026,Outdoor,Clay,3,3,122,15,1
2014026,Outdoor,Clay,3,3,150,96,1
2014026,Outdoor,Clay,2,3,16,111,1
2014026,Outdoor,Clay,2,3,96,15,1
2014026,Outdoor,Clay,1,3,15,111,1
2014027,Outdoor,Clay,7,3,92,61,1
2014027,Outdoor,Clay,7,3,59,60,1
2014027,Outdoor,Clay,7,3,64,102,1
