tourney_id,court,surface,round,best_of,player0,player1,winner
2012029,Outdoor,Clay,6,3,54,2,1
2012029,Outdoor,Clay,6,3,30,18,1
2012029,Outdoor,Clay,6,3,61,5,1
2012029,Outdoor,Clay,6,3,29,13,1
2012029,Outdoor,Clay,6,3,131,8,1
2012029,Outdoor,Clay,6,3,34,11,1
2012029,Outdoor,Clay,6,3,23,3,1
2012029,Outdoor,Clay,6,3,94,12,1
2012029,Outdoor,Clay,5,3,14,7,1
2012029,Outdoor,Clay,5,3,5,20,1
2012029,Outdoor,Clay,5,3,2,19,1
2012029,Outdoor,Clay,5,3,22,11,1
2012029,Outdoor,Clay,5,3,13,6,1
2012029,Outdoor,Clay,5,3,18,3,1
2012029,Outdoor,Clay,5,3,21,1,1
2012029,Outdoor,Clay,5,3,12,8,1
2012029,Outdoor,Clay,3,3,20,11,1
2012029,Outdoor,Clay,3,3,19,7,1
2012029,Outdoor,Clay,3,3,1,8,1
2012029,Outdoor,Clay,3,3,6,3,1
2012029,Outdoor,Clay,2,3,11,7,1
2012029,Outdoor,Clay,2,3,8,3,1
2012029,Outdoor,Clay,1,3,7,3,1
2012030,Outdoor,Clay,7,3,35,47,1
2012030,Outdoor,Clay,7,3,48,96,1
2012030,Outdoor,Clay,7,3,76,29,1
2012030,Outdoor,Clay,7,3,67,34,1
2012030,Outdoor,Clay,7,3,43,30,1
2012030,Outdoor,Clay,7,3,21,28,1
2012030,Outdoor,Clay,7,3,44,14,1
2012030,Outdoor,Clay,7,3,18,16,1
2012030,Outdoor,Clay,7,3,51,32,1
2012030,Outdoor,Clay,7,3,40,20,1
2012030,Outdoor,Clay,7,3,41,45,1
2012030,Outdoor,Clay,7,3,39,42,1
2012030,Outdoor,Clay,7,3,102,38,1
2012030,Outdoor,Clay,7,3,37,25,1
2012030,Outdoor,Clay,7,3,23,13,1
2012030,Outdoor,Clay,7,3,24,10,1
2012030,Outdoor,Clay,7,3,31,22,1
2012030,Outdoor,Clay,7,3,36,85,1
2012030,Outdoor,Clay,7,3,46,89,1
2012030,Outdoor,Clay,7,3,17,26,1
2012030,Outdoor,Clay,7,3,58,9,1
2012030,Outdoor,Clay,7,3,95,54,1
2012030,Outdoor,Clay,7,3,99,15,1
2012030,Outdoor,Clay,7,3,49,12,1
2012030,Outdoor,Clay,6,3,16,6,1
2012030,Outdoor,Clay,6,3,14,47,1
2012030,Outdoor,Clay,6,3,42,4,1
2012030,Outdoor,Clay,6,3,29,5,1
2012030,Outdoor,Clay,6,3,32,1,1
2012030,Outdoor,Clay,6,3,45,26,1
2012030,Outdoor,Clay,6,3,25,15,1
2012030,Outdoor,Clay,6,3,34,9,1
2012030,Outdoor,Clay,6,3,38,2,1
2012030,Outdoor,Clay,6,3,85,12,1
2012030,Outdoor,Clay,6,3,89,13,1
2012030,Outdoor,Clay,6,3,54,7,1
2012030,Outdoor,Clay,6,3,96,22,1
2012030,Outdoor,Clay,6,3,10,30,1
2012030,Outdoor,Clay,6,3,28,3,1
2012030,Outdoor,Clay,6,3,8,20,1
2012030,Outdoor,Clay,5,3,13,7,1
2012030,Outdoor,Clay,5,3,15,1,1
2012030,Outdoor,Clay,5,3,12,6,1
2012030,Outdoor,Clay,5,3,4,22,1
2012030,Outdoor,Clay,5,3,20,30,1
2012030,Outdoor,Clay,5,3,26,3,1
2012030,Outdoor,Clay,5,3,9,5,1
2012030,Outdoor,Clay,5,3,47,2,1
2012030,Outdoor,Clay,3,3,22,6,1
2012030,Outdoor,Clay,3,3,7,3,1
2012030,Outdoor,Clay,3,3,5,1,1
2012030,Outdoor,Clay,3,3,30,2,1
2012030,Outdoor,Clay,2,3,6,3,1
2012030,Outdoor,Clay,2,3,2,1,1
2012030,Outdoor,Clay,1,3,1,3,1
2012031,Outdoor,Clay,7,3,62,74,1
2012031,Outdoor,Clay,7,3,59,61,1
2012031,Outdoor,Clay,7,3,88,49,1
2012031,Outdoor,Clay,7,3,73,82,1
2012031,Outdoor,Clay,7,3,67,36,1
2012031,Outdoor,Clay,7,3,98,92,1
2012031,Outdoor,Clay,7,3,85,60,1
2012031,Outdoor,Clay,7,3,50,69,1
2012031,Outdoor,Clay,7,3,66,387,1
2012031,Outdoor,Clay,7,3,53,72,1
2012031,Outdoor,Clay,7,3,40,38,1
2012031,Outdoor,Clay,7,3,54,43,1
2012031,Outdoor,Clay,6,3,69,72,1
2012031,Outdoor,Clay,6,3,61,49,1
2012031,Outdoor,Clay,6,3,74,14,1
2012031,Outdoor,Clay,6,3,43,38,1
2012031,Outdoor,Clay,6,3,82,12,1
2012031,Outdoor,Clay,6,3,36,60,1
2012031,Outdoor,Clay,6,3,92,11,1
2012031,Outdoor,Clay,6,3,13,387,1
2012031,Outdoor,Clay,3,3,38,12,1
2012031,Outdoor,Clay,3,3,14,49,1
2012031,Outdoor,Clay,3,3,72,11,1
2012031,Outdoor,Clay,3,3,60,387,1
2012031,Outdoor,Clay,2,3,12,11,1
2012031,Outdoor,Clay,2,3,49,387,1
2012031,Outdoor,Clay,1,3,387,11,1
2012032,Outdoor,Clay,7,5,153,45,1
2012032,Outdoor,Clay,7,5,130,24,1
2012032,Outdoor,Clay,7,5,65,9,1
2012032,Outdoor,Clay,7,5,101,82,1
2012032,Outdoor,Clay,7,5,158,41,1
2012032,Outdoor,Clay,7,5,75,21,1
2012032,Outdoor,Clay,7,5,118,91,1
2012032,Outdoor,Clay,7,5,146,36,1
2012032,Outdoor,Clay,7,5,61,16,1
2012032,Outdoor,Clay,7,5,122,54,1
2012032,Outdoor,Clay,7,5,32,114,1
2012032,Outdoor,Clay,7,5,160,5,1
2012032,Outdoor,Clay,7,5,630,286,1
2012032,Outdoor,Clay,7,5,33,89,1
2012032,Outdoor,Clay,7,5,120,70,1
2012032,Outdoor,Clay,7,5,93,53,1
2012032,Outdoor,Clay,7,5,98,94,1
2012032,Outdoor,Clay,7,5,176,99,1
2012032,Outdoor,Clay,7,5,17,156,1
2012032,Outdoor,Clay,7,5,137,23,1
2012032,Outdoor,Clay,7,5,47,25,1
2012032,Outdoor,Clay,7,5,78,3,1
2012032,Outdoor,Clay,7,5,40,92,1
2012032,Outdoor,Clay,7,5,115,108,1
2012032,Outdoor,Clay,7,5,157,131,1
2012032,Outdoor,Clay,7,5,104,49,1
2012032,Outdoor,Clay,7,5,46,139,1
2012032,Outdoor,Clay,7,5,52,50,1
2012032,Outdoor,Clay,7,5,121,11,1
2012032,Outdoor,Clay,7,5,72,57,1
2012032,Outdoor,Clay,7,5,66,28,1
2012032,Outdoor,Clay,7,5,97,1,1
2012032,Outdoor,Clay,7,5,155,29,1
2012032,Outdoor,Clay,7,5,80,34,1
2012032,Outdoor,Clay,7,5,76,26,1
2012032,Outdoor,Clay,7,5,84,261,1
2012032,Outdoor,Clay,7,5,95,7,1
2012032,Outdoor,Clay,7,5,63,62,1
2012032,Outdoor,Clay,7,5,27,109,1
2012032,Outdoor,Clay,7,5,74,22,1
2012032,Outdoor,Clay,7,5,56,12,1
2012032,Outdoor,Clay,7,5,77,141,1
2012032,Outdoor,Clay,7,5,60,55,1
2012032,Outdoor,Clay,7,5,125,35,1
2012032,Outdoor,Clay,7,5,71,8,1
2012032,Outdoor,Clay,7,5,64,6,1
2012032,Outdoor,Clay,7,5,58,88,1
2012032,Outdoor,Clay,7,5,59,192,1
2012032,Outdoor,Clay,7,5,103,20,1
2012032,Outdoor,Clay,7,5,51,87,1
2012032,Outdoor,Clay,7,5,19,83,1
2012032,Outdoor,Clay,7,5,38,69,1
2012032,Outdoor,Clay,7,5,212,31,1
2012032,Outdoor,Clay,7,5,85,48,1
2012032,Outdoor,Clay,7,5,37,79,1
2012032,Outdoor,Clay,7,5,111,2,1
2012032,Outdoor,Clay,7,5,86,13,1
2012032,Outdoor,Clay,7,5,81,112,1
2012032,Outdoor,Clay,7,5,150,15,1
2012032,Outdoor,Clay,7,5,102,43,1
2012032,Outdoor,Clay,7,5,73,39,1
2012032,Outdoor,Clay,7,5,68,4,1
2012032,Outdoor,Clay,7,5,44,42,1
2012032,Outdoor,Clay,7,5,96,30,1
2012032,Outdoor,Clay,6,5,99,1,1
2012032,Outdoor,Clay,6,5,82,9,1
2012032,Outdoor,Clay,6,5,41,24,1
2012032,Outdoor,Clay,6,5,53,25,1
2012032,Outdoor,Clay,6,5,92,3,1
2012032,Outdoor,Clay,6,5,114,286,1
2012032,Outdoor,Clay,6,5,57,7,1
2012032,Outdoor,Clay,6,5,108,34,1
2012032,Outdoor,Clay,6,5,141,12,1
2012032,Outdoor,Clay,6,5,54,16,1
2012032,Outdoor,Clay,6,5,36,21,1
2012032,Outdoor,Clay,6,5,70,89,1
2012032,Outdoor,Clay,6,5,156,49,1
2012032,Outdoor,Clay,6,5,79,15,1
2012032,Outdoor,Clay,6,5,48,4,1
2012032,Outdoor,Clay,6,5,69,6,1
2012032,Outdoor,Clay,6,5,131,22,1
2012032,Outdoor,Clay,6,5,29,50,1
2012032,Outdoor,Clay,6,5,91,5,1
2012032,Outdoor,Clay,6,5,39,30,1
2012032,Outdoor,Clay,6,5,139,109,1
2012032,Outdoor,Clay,6,5,28,45,1
2012032,Outdoor,Clay,6,5,43,2,1
2012032,Outdoor,Clay,6,5,42,13,1
2012032,Outdoor,Clay,6,5,35,192,1
2012032,Outdoor,Clay,6,5,26,62,1
2012032,Outdoor,Clay,6,5,11,261,1
2012032,Outdoor,Clay,6,5,88,31,1
2012032,Outdoor,Clay,6,5,55,8,1
2012032,Outdoor,Clay,6,5,87,20,1
2012032,Outdoor,Clay,6,5,83,112,1
2012032,Outdoor,Clay,6,5,94,23,1
2012032,Outdoor,Clay,5,5,34,7,1
2012032,Outdoor,Clay,5,5,45,5,1
2012032,Outdoor,Clay,5,5,12,21,1
2012032,Outdoor,Clay,5,5,16,25,1
2012032,Outdoor,Clay,5,5,49,109,1
2012032,Outdoor,Clay,5,5,24,9,1
2012032,Outdoor,Clay,5,5,89,3,1
2012032,Outdoor,Clay,5,5,286,1,1
2012032,Outdoor,Clay,5,5,30,6,1
2012032,Outdoor,Clay,5,5,62,13,1
2012032,Outdoor,Clay,5,5,31,8,1
2012032,Outdoor,Clay,5,5,50,4,1
2012032,Outdoor,Clay,5,5,112,20,1
2012032,Outdoor,Clay,5,5,22,15,1
2012032,Outdoor,Clay,5,5,261,23,1
2012032,Outdoor,Clay,5,5,192,2,1
2012032,Outdoor,Clay,4,5,25,1,1
2012032,Outdoor,Clay,4,5,109,3,1
2012032,Outdoor,Clay,4,5,23,6,1
2012032,Outdoor,Clay,4,5,8,13,1
2012032,Outdoor,Clay,4,5,21,5,1
2012032,Outdoor,Clay,4,5,7,9,1
2012032,Outdoor,Clay,4,5,15,2,1
2012032,Outdoor,Clay,4,5,20,4,1
2012032,Outdoor,Clay,3,5,5,1,1
2012032,Outdoor,Clay,3,5,9,3,1
2012032,Outdoor,Clay,3,5,13,2,1
2012032,Outdoor,Clay,3,5,4,6,1
2012032,Outdoor,Clay,2,5,6,2,1
2012032,Outdoor,Clay,2,5,3,1,1
2012032,Outdoor,Clay,1,5,1,2,1
2012033,Outdoor,Grass,7,3,45,50,1
2012033,Outdoor,Grass,7,3,37,78,1
2012033,Outdoor,Grass,7,3,85,217,1
2012033,Outdoor,Grass,7,3,40,31,1
2012033,Outdoor,Grass,7,3,163,34,1
2012033,Outdoor,Grass,7,3,144,21,1
2012033,Outdoor,Grass,7,3,24,26,1
2012033,Outdoor,Grass,7,3,190,22,1
2012033,Outdoor,Grass,7,3,202,29,1
2012033,Outdoor,Grass,7,3,179,58,1
2012033,Outdoor,Grass,7,3,124,33,1
2012033,Outdoor,Grass,7,3,27,87,1
2012033,Outdoor,Grass,6,3,217,21,1
2012033,Outdoor,Grass,6,3,20,31,1
2012033,Outdoor,Grass,6,3,33,7,1
2012033,Outdoor,Grass,6,3,78,26,1
2012033,Outdoor,Grass,6,3,50,34,1
2012033,Outdoor,Grass,6,3,22,87,1
2012033,Outdoor,Grass,6,3,58,2,1
2012033,Outdoor,Grass,6,3,29,3,1
2012033,Outdoor,Grass,3,3,26,31,1
2012033,Outdoor,Grass,3,3,2,34,1
2012033,Outdoor,Grass,3,3,21,3,1
2012033,Outdoor,Grass,3,3,7,87,1
2012033,Outdoor,Grass,2,3,31,3,1
2012033,Outdoor,Grass,2,3,34,87,1
2012033,Outdoor,Grass,1,3,3,87,1
2012034,Outdoor,Grass,7,3,171,30,1
2012034,Outdoor,Grass,7,3,93,65,1
2012034,Outdoor,Grass,7,3,482,203,1
2012034,Outdoor,Grass,7,3,106,74,1
2012034,Outdoor,Grass,7,3,81,71,1
2012034,Outdoor,Grass,7,3,383,67,1
2012034,Outdoor,Grass,7,3,809,53,1
2012034,Outdoor,Grass,7,3,66,134,1
2012034,Outdoor,Grass,7,3,205,56,1
2012034,Outdoor,Grass,7,3,100,57,1
2012034,Outdoor,Grass,7,3,91,86,1
2012034,Outdoor,Grass,7,3,127,72,1
2012034,Outdoor,Grass,7,3,88,120,1
2012034,Outdoor,Grass,7,3,105,42,1
2012034,Outdoor,Grass,7,3,61,77,1
2012034,Outdoor,Grass,7,3,60,46,1
2012034,Outdoor,Grass,7,3,153,101,1
2012034,Outdoor,Grass,7,3,79,84,1
2012034,Outdoor,Grass,7,3,161,41,1
2012034,Outdoor,Grass,7,3,121,69,1
2012034,Outdoor,Grass,7,3,73,131,1
2012034,Outdoor,Grass,7,3,103,39,1
2012034,Outdoor,Grass,7,3,89,54,1
2012034,Outdoor,Grass,7,3,90,68,1
2012034,Outdoor,Grass,6,3,74,25,1
2012034,Outdoor,Grass,6,3,56,57,1
2012034,Outdoor,Grass,6,3,13,120,1
2012034,Outdoor,Grass,6,3,32,67,1
2012034,Outdoor,Grass,6,3,53,72,1
2012034,Outdoor,Grass,6,3,71,17,1
2012034,Outdoor,Grass,6,3,86,30,1
2012034,Outdoor,Grass,6,3,4,65,1
2012034,Outdoor,Grass,6,3,46,84,1
2012034,Outdoor,Grass,6,3,42,101,1
2012034,Outdoor,Grass,6,3,54,69,1
2012034,Outdoor,Grass,6,3,68,28,1
2012034,Outdoor,Grass,6,3,41,77,1
2012034,Outdoor,Grass,6,3,203,5,1
2012034,Outdoor,Grass,6,3,131,39,1
2012034,Outdoor,Grass,6,3,134,8,1
2012034,Outdoor,Grass,5,3,65,72,1
2012034,Outdoor,Grass,5,3,17,30,1
2012034,Outdoor,Grass,5,3,120,84,1
2012034,Outdoor,Grass,5,3,5,69,1
2012034,Outdoor,Grass,5,3,28,77,1
2012034,Outdoor,Grass,5,3,101,25,1
2012034,Outdoor,Grass,5,3,8,57,1
2012034,Outdoor,Grass,5,3,67,39,1
2012034,Outdoor,Grass,3,3,30,72,1
2012034,Outdoor,Grass,3,3,57,25,1
2012034,Outdoor,Grass,3,3,84,39,1
2012034,Outdoor,Grass,3,3,69,77,1
2012034,Outdoor,Grass,2,3,77,25,1
2012034,Outdoor,Grass,2,3,72,39,1
2012034,Outdoor,Grass,1,3,39,25,1
2012035,Outdoor,Grass,7,3,51,37,1
2012035,Outdoor,Grass,7,3,105,53,1
2012035,Outdoor,Grass,7,3,36,42,1
2012035,Outdoor,Grass,7,3,183,58,1
2012035,Outdoor,Grass,7,3,43,64,1
2012035,Outdoor,Grass,7,3,50,200,1
2012035,Outdoor,Grass,7,3,173,82,1
2012035,Outdoor,Grass,7,3,31,55,1
2012035,Outdoor,Grass,7,3,75,72,1
2012035,Outdoor,Grass,7,3,52,41,1
2012035,Outdoor,Grass,7,3,56,29,1
2012035,Outdoor,Grass,7,3,63,33,1
2012035,Outdoor,Grass,6,3,19,82,1
2012035,Outdoor,Grass,6,3,37,26,1
2012035,Outdoor,Grass,6,3,27,64,1
2012035,Outdoor,Grass,6,3,42,72,1
2012035,Outdoor,Grass,6,3,23,41,1
2012035,Outdoor,Grass,6,3,55,53,1
2012035,Outdoor,Grass,6,3,58,33,1
2012035,Outdoor,Grass,6,3,200,29,1
2012035,Outdoor,Grass,3,3,82,72,1
2012035,Outdoor,Grass,3,3,64,33,1
2012035,Outdoor,Grass,3,3,41,53,1
2012035,Outdoor,Grass,3,3,29,26,1
2012035,Outdoor,Grass,2,3,72,33,1
2012035,Outdoor,Grass,2,3,53,26,1
2012035,Outdoor,Grass,1,3,26,33,1
2012036,Outdoor,Grass,7,3,44,112,1
2012036,Outdoor,Grass,7,3,45,54,1
2012036,Outdoor,Grass,7,3,76,68,1
2012036,Outdoor,Grass,7,3,80,74,1
2012036,Outdoor,Grass,7,3,66,60,1
2012036,Outdoor,Grass,7,3,40,640,1
2012036,Outdoor,Grass,7,3,309,62,1
2012036,Outdoor,Grass,7,3,128,145,1
2012036,Outdoor,Grass,7,3,99,87,1
2012036,Outdoor,Grass,7,3,115,35,1
2012036,Outdoor,Grass,7,3,555,70,1
2012036,Outdoor,Grass,7,3,97,88,1
2012036,Outdoor,Grass,7,3,106,48,1
2012036,Outdoor,Grass,7,3,46,69,1
2012036,Outdoor,Grass,7,3,244,6,1
2012036,Outdoor,Grass,7,3,34,95,1
2012036,Outdoor,Grass,6,3,35,70,1
2012036,Outdoor,Grass,6,3,48,60,1
2012036,Outdoor,Grass,6,3,68,112,1
2012036,Outdoor,Grass,6,3,640,145,1
2012036,Outdoor,Grass,6,3,88,69,1
2012036,Outdoor,Grass,6,3,87,95,1
2012036,Outdoor,Grass,6,3,62,6,1
2012036,Outdoor,Grass,6,3,74,54,1
2012036,Outdoor,Grass,3,3,70,60,1
2012036,Outdoor,Grass,3,3,69,145,1
2012036,Outdoor,Grass,3,3,54,95,1
2012036,Outdoor,Grass,3,3,112,6,1
2012036,Outdoor,Grass,2,3,95,145,1
2012036,Outdoor,Grass,2,3,60,6,1
2012036,Outdoor,Grass,1,3,145,6,1
2012037,Outdoor,Grass,7,5,53,32,1
2012037,Outdoor,Grass,7,5,97,130,1
2012037,Outdoor,Grass,7,5,51,33,1
2012037,Outdoor,Grass,7,5,37,131,1
2012037,Outdoor,Grass,7,5,84,19,1
2012037,Outdoor,Grass,7,5,212,112,1
2012037,Outdoor,Grass,7,5,207,16,1
2012037,Outdoor,Grass,7,5,215,120,1
2012037,Outdoor,Grass,7,5,83,62,1
2012037,Outdoor,Grass,7,5,91,124,1
2012037,Outdoor,Grass,7,5,89,152,1
2012037,Outdoor,Grass,7,5,38,1,1
2012037,Outdoor,Grass,7,5,40,8,1
2012037,Outdoor,Grass,7,5,54,68,1
2012037,Outdoor,Grass,7,5,23,34,1
2012037,Outdoor,Grass,7,5,176,13,1
2012037,Outdoor,Grass,7,5,74,101,1
2012037,Outdoor,Grass,7,5,85,27,1
2012037,Outdoor,Grass,7,5,61,14,1
2012037,Outdoor,Grass,7,5,10,73,1
2012037,Outdoor,Grass,7,5,79,57,1
2012037,Outdoor,Grass,7,5,129,29,1
2012037,Outdoor,Grass,7,5,43,3,1
2012037,Outdoor,Grass,7,5,56,48,1
2012037,Outdoor,Grass,7,5,491,93,1
2012037,Outdoor,Grass,7,5,7,87,1
2012037,Outdoor,Grass,7,5,72,75,1
2012037,Outdoor,Grass,7,5,26,39,1
2012037,Outdoor,Grass,7,5,63,168,1
2012037,Outdoor,Grass,7,5,118,136,1
2012037,Outdoor,Grass,7,5,96,126,1
2012037,Outdoor,Grass,7,5,46,21,1
2012037,Outdoor,Grass,7,5,76,55,1
2012037,Outdoor,Grass,7,5,94,106,1
2012037,Outdoor,Grass,7,5,52,20,1
2012037,Outdoor,Grass,7,5,82,12,1
2012037,Outdoor,Grass,7,5,95,78,1
2012037,Outdoor,Grass,7,5,17,44,1
2012037,Outdoor,Grass,7,5,67,92,1
2012037,Outdoor,Grass,7,5,28,70,1
2012037,Outdoor,Grass,7,5,86,71,1
2012037,Outdoor,Grass,7,5,151,137,1
2012037,Outdoor,Grass,7,5,116,58,1
2012037,Outdoor,Grass,7,5,66,11,1
2012037,Outdoor,Grass,7,5,31,69,1
2012037,Outdoor,Grass,7,5,202,6,1
2012037,Outdoor,Grass,7,5,36,173,1
2012037,Outdoor,Grass,7,5,81,60,1
2012037,Outdoor,Grass,7,5,80,2,1
2012037,Outdoor,Grass,7,5,50,30,1
2012037,Outdoor,Grass,7,5,99,100,1
2012037,Outdoor,Grass,7,5,90,42,1
2012037,Outdoor,Grass,7,5,77,18,1
2012037,Outdoor,Grass,7,5,41,9,1
2012037,Outdoor,Grass,7,5,110,160,1
2012037,Outdoor,Grass,7,5,104,64,1
2012037,Outdoor,Grass,7,5,47,4,1
2012037,Outdoor,Grass,7,5,135,88,1
2012037,Outdoor,Grass,7,5,45,22,1
2012037,Outdoor,Grass,7,5,65,49,1
2012037,Outdoor,Grass,7,5,24,35,1
2012037,Outdoor,Grass,7,5,164,5,1
2012037,Outdoor,Grass,7,5,108,59,1
2012037,Outdoor,Grass,7,5,186,25,1
2012037,Outdoor,Grass,6,5,57,14,1
2012037,Outdoor,Grass,6,5,101,29,1
2012037,Outdoor,Grass,6,5,62,34,1
2012037,Outdoor,Grass,6,5,68,3,1
2012037,Outdoor,Grass,6,5,130,8,1
2012037,Outdoor,Grass,6,5,93,39,1
2012037,Outdoor,Grass,6,5,87,136,1
2012037,Outdoor,Grass,6,5,112,32,1
2012037,Outdoor,Grass,6,5,168,11,1
2012037,Outdoor,Grass,6,5,152,33,1
2012037,Outdoor,Grass,6,5,131,19,1
2012037,Outdoor,Grass,6,5,48,1,1
2012037,Outdoor,Grass,6,5,106,70,1
2012037,Outdoor,Grass,6,5,13,75,1
2012037,Outdoor,Grass,6,5,44,126,1
2012037,Outdoor,Grass,6,5,137,20,1
2012037,Outdoor,Grass,6,5,120,16,1
2012037,Outdoor,Grass,6,5,160,5,1
2012037,Outdoor,Grass,6,5,35,60,1
2012037,Outdoor,Grass,6,5,124,27,1
2012037,Outdoor,Grass,6,5,71,73,1
2012037,Outdoor,Grass,6,5,59,4,1
2012037,Outdoor,Grass,6,5,173,12,1
2012037,Outdoor,Grass,6,5,21,55,1
2012037,Outdoor,Grass,6,5,49,18,1
2012037,Outdoor,Grass,6,5,88,25,1
2012037,Outdoor,Grass,6,5,78,30,1
2012037,Outdoor,Grass,6,5,92,6,1
2012037,Outdoor,Grass,6,5,58,9,1
2012037,Outdoor,Grass,6,5,69,42,1
2012037,Outdoor,Grass,6,5,2,100,1
2012037,Outdoor,Grass,6,5,22,64,1
2012037,Outdoor,Grass,5,5,14,34,1
2012037,Outdoor,Grass,5,5,27,1,1
2012037,Outdoor,Grass,5,5,16,75,1
2012037,Outdoor,Grass,5,5,73,39,1
2012037,Outdoor,Grass,5,5,136,29,1
2012037,Outdoor,Grass,5,5,32,3,1
2012037,Outdoor,Grass,5,5,8,33,1
2012037,Outdoor,Grass,5,5,11,19,1
2012037,Outdoor,Grass,5,5,55,126,1
2012037,Outdoor,Grass,5,5,100,30,1
2012037,Outdoor,Grass,5,5,20,9,1
2012037,Outdoor,Grass,5,5,70,12,1
2012037,Outdoor,Grass,5,5,64,18,1
2012037,Outdoor,Grass,5,5,25,5,1
2012037,Outdoor,Grass,5,5,60,6,1
2012037,Outdoor,Grass,5,3,42,4,1
2012037,Outdoor,Grass,4,5,39,33,1
2012037,Outdoor,Grass,4,5,75,3,1
2012037,Outdoor,Grass,4,5,34,1,1
2012037,Outdoor,Grass,4,5,126,30,1
2012037,Outdoor,Grass,4,5,19,29,1
2012037,Outdoor,Grass,4,5,12,6,1
2012037,Outdoor,Grass,4,5,18,4,1
2012037,Outdoor,Grass,4,5,9,5,1
2012037,Outdoor,Grass,3,5,29,1,1
2012037,Outdoor,Grass,3,5,33,3,1
2012037,Outdoor,Grass,3,5,5,4,1
2012037,Outdoor,Grass,3,5,30,6,1
2012037,Outdoor,Grass,2,5,1,3,1
2012037,Outdoor,Grass,2,5,6,4,1
2012037,Outdoor,Grass,1,5,4,3,1
2012038,Outdoor,Clay,7,3,434,84,1
2012038,Outdoor,Clay,7,3,113,102,1
2012038,Outdoor,Clay,7,3,99,199,1
2012038,Outdoor,Clay,7,3,135,128,1
2012038,Outdoor,Clay,7,3,125,146,1
2012038,Outdoor,Clay,7,3,101,124,1
2012038,Outdoor,Clay,7,3,163,114,1
2012038,Outdoor,Clay,7,3,340,79,1
2012038,Outdoor,Clay,7,3,49,106,1
2012038,Outdoor,Clay,7,3,122,216,1
2012038,Outdoor,Clay,7,3,138,435,1
2012038,Outdoor,Clay,7,3,100,69,1
2012038,Outdoor,Clay,6,3,79,84,1
2012038,Outdoor,Clay,6,3,39,102,1
2012038,Outdoor,Clay,6,3,124,199,1
2012038,Outdoor,Clay,6,3,128,5,1
2012038,Outdoor,Clay,6,3,435,46,1
2012038,Outdoor,Clay,6,3,114,69,1
2012038,Outdoor,Clay,6,3,216,10,1
2012038,Outdoor,Clay,6,3,146,106,1
2012038,Outdoor,Clay,3,3,46,69,1
2012038,Outdoor,Clay,3,3,199,5,1
2012038,Outdoor,Clay,3,3,84,102,1
2012038,Outdoor,Clay,3,3,106,10,1
2012038,Outdoor,Clay,2,3,69,5,1
2012038,Outdoor,Clay,2,3,102,10,1
2012038,Outdoor,Clay,1,3,10,5,1
2012039,Outdoor,Grass,7,3,126,345,1
2012039,Outdoor,Grass,7,3,129,65,1
2012039,Outdoor,Grass,7,3,54,104,1
2012039,Outdoor,Grass,7,3,132,115,1
2012039,Outdoor,Grass,7,3,57,96,1
2012039,Outdoor,Grass,7,3,127,48,1
2012039,Outdoor,Grass,7,3,110,18,1
2012039,Outdoor,Grass,7,3,50,55,1
2012039,Outdoor,Grass,7,3,59,112,1
2012039,Outdoor,Grass,7,3,80,23,1
2012039,Outdoor,Grass,7,3,61,155,1
2012039,Outdoor,Grass,7,3,34,180,1
2012039,Outdoor,Grass,7,3,123,118,1
2012039,Outdoor,Grass,7,3,151,11,1
2012039,Outdoor,Grass,7,3,73,90,1
2012039,Outdoor,Grass,7,3,105,233,1
2012039,Outdoor,Grass,6,3,55,115,1
2012039,Outdoor,Grass,6,3,96,118,1
2012039,Outdoor,Grass,6,3,104,18,1
2012039,Outdoor,Grass,6,3,345,155,1
2012039,Outdoor,Grass,6,3,65,11,1
2012039,Outdoor,Grass,6,3,180,233,1
2012039,Outdoor,Grass,6,3,90,48,1
2012039,Outdoor,Grass,6,3,23,112,1
2012039,Outdoor,Grass,3,3,115,233,1
2012039,Outdoor,Grass,3,3,18,118,1
2012039,Outdoor,Grass,3,3,155,11,1
2012039,Outdoor,Grass,3,3,112,48,1
2012039,Outdoor,Grass,2,3,118,233,1
2012039,Outdoor,Grass,2,3,48,11,1
2012039,Outdoor,Grass,1,3,233,11,1
2012040,Outdoor,Clay,7,3,46,87,1
2012040,Outdoor,Clay,7,3,44,150,1
2012040,Outdoor,Clay,7,3,86,75,1
2012040,Outdoor,Clay,7,3,93,98,1
2012040,Outdoor,Clay,7,3,246,81,1
2012040,Outdoor,Clay,7,3,658,64,1
2012040,Outdoor,Clay,7,3,42,103,1
2012040,Outdoor,Clay,7,3,92,206,1
2012040,Outdoor,Clay,7,3,538,51,1
2012040,Outdoor,Clay,7,3,139,47,1
2012040,Outdoor,Clay,7,3,89,52,1
2012040,Outdoor,Clay,7,3,68,82,1
2012040,Outdoor,Clay,6,3,35,87,1
2012040,Outdoor,Clay,6,3,103,81,1
2012040,Outdoor,Clay,6,3,47,150,1
2012040,Outdoor,Clay,6,3,75,8,1
2012040,Outdoor,Clay,6,3,98,14,1
2012040,Outdoor,Clay,6,3,45,64,1
2012040,Outdoor,Clay,6,3,52,206,1
2012040,Outdoor,Clay,6,3,51,82,1
2012040,Outdoor,Clay,3,3,206,14,1
2012040,Outdoor,Clay,3,3,150,87,1
2012040,Outdoor,Clay,3,3,81,8,1
2012040,Outdoor,Clay,3,3,82,64,1
2012040,Outdoor,Clay,2,3,64,8,1
