tourney_id,court,surface,round,best_of,player0,player1,winner
2000066,Indoor,Carpet,5,3,2,21,0
2000066,Indoor,Carpet,5,3,37,31,0
2000066,Indoor,Carpet,3,3,13,37,0
2000066,Indoor,Carpet,3,3,3,32,0
2000066,Indoor,Carpet,3,3,14,44,0
2000066,Indoor,Carpet,3,3,2,8,0
2000066,Indoor,Carpet,2,3,14,3,0
2000066,Indoor,Carpet,2,3,2,13,0
2000066,Indoor,Carpet,1,5,2,14,0
2000067,Indoor,Hard,7,3,424,92,0
2000067,Indoor,Hard,7,3,171,181,0
2000067,Indoor,Hard,7,3,300,75,0
2000067,Indoor,Hard,7,3,210,84,0
2000067,Indoor,Hard,7,3,83,69,0
2000067,Indoor,Hard,7,3,10,96,0
2000067,Indoor,Hard,7,3,19,230,0
2000067,Indoor,Hard,7,3,134,42,0
2000067,Indoor,Hard,7,3,99,244,0
2000067,Indoor,Hard,7,3,89,31,0
2000067,Indoor,Hard,7,3,149,620,0
2000067,Indoor,Hard,7,3,88,112,0
2000067,Indoor,Hard,7,3,67,159,0
2000067,Indoor,Hard,7,3,93,205,0
2000067,Indoor,Hard,7,3,52,544,0
2000067,Indoor,Hard,7,3,72,73,0
2000067,Indoor,Hard,6,3,300,83,0
2000067,Indoor,Hard,6,3,10,93,0
2000067,Indoor,Hard,6,3,19,88,0
2000067,Indoor,Hard,6,3,99,134,0
2000067,Indoor,Hard,6,3,89,424,0
2000067,Indoor,Hard,6,3,67,171,0
2000067,Indoor,Hard,6,3,52,149,0
2000067,Indoor,Hard,6,3,72,210,0
2000067,Indoor,Hard,3,3,10,72,0
2000067,Indoor,Hard,3,3,19,67,0
2000067,Indoor,Hard,3,3,99,300,0
2000067,Indoor,Hard,3,3,52,89,0
2000067,Indoor,Hard,2,3,10,99,0
2000067,Indoor,Hard,2,3,19,52,0
2000067,Indoor,Hard,1,3,10,19,0
2000068,Indoor,Hard,7,3,46,319,0
2000068,Indoor,Hard,7,3,29,110,0
2000068,Indoor,Hard,7,3,621,35,0
2000068,Indoor,Hard,7,3,33,39,0
2000068,Indoor,Hard,7,3,20,220,0
2000068,Indoor,Hard,7,3,50,163,0
2000068,Indoor,Hard,7,3,57,9,0
2000068,Indoor,Hard,7,3,5,91,0
2000068,Indoor,Hard,7,3,4,146,0
2000068,Indoor,Hard,7,3,395,215,0
2000068,Indoor,Hard,7,3,25,59,0
2000068,Indoor,Hard,7,3,48,106,0
2000068,Indoor,Hard,7,3,79,896,0
2000068,Indoor,Hard,7,3,55,357,0
2000068,Indoor,Hard,7,3,103,409,0
2000068,Indoor,Hard,7,3,113,12,0
2000068,Indoor,Hard,6,3,46,79,0
2000068,Indoor,Hard,6,3,20,395,0
2000068,Indoor,Hard,6,3,57,103,0
2000068,Indoor,Hard,6,3,5,621,0
2000068,Indoor,Hard,6,3,4,33,0
2000068,Indoor,Hard,6,3,25,50,0
2000068,Indoor,Hard,6,3,48,113,0
2000068,Indoor,Hard,6,3,55,29,0
2000068,Indoor,Hard,3,3,20,48,0
2000068,Indoor,Hard,3,3,57,46,0
2000068,Indoor,Hard,3,3,5,55,0
2000068,Indoor,Hard,3,3,4,25,0
2000068,Indoor,Hard,2,3,57,4,0
2000068,Indoor,Hard,2,3,5,20,0
2000068,Indoor,Hard,1,5,57,5,0
2000069,Indoor,Hard,1,3,8,5,0
2000069,Indoor,Hard,1,3,8,2,0
2000069,Indoor,Hard,1,3,8,4,0
2000069,Indoor,Hard,1,3,7,6,0
2000069,Indoor,Hard,1,3,6,3,0
2000069,Indoor,Hard,1,3,5,4,0
2000069,Indoor,Hard,1,3,2,5,0
2000069,Indoor,Hard,1,3,2,4,0
2000069,Indoor,Hard,1,3,1,7,0
2000069,Indoor,Hard,1,3,1,6,0
2000069,Indoor,Hard,1,3,3,7,0
2000069,Indoor,Hard,1,3,3,1,0
2000069,Indoor,Hard,2,3,8,1,0
2000069,Indoor,Hard,2,3,2,3,0
2000069,Indoor,Hard,1,5,2,8,0
2001001,Outdoor,Hard,7,3,18,101,0
2001001,Outdoor,Hard,7,3,81,442,0
2001001,Outdoor,Hard,7,3,23,485,0
2001001,Outdoor,Hard,7,3,10,69,0
2001001,Outdoor,Hard,7,3,7,83,0
2001001,Outdoor,Hard,7,3,39,99,0
2001001,Outdoor,Hard,7,3,91,94,0
2001001,Outdoor,Hard,7,3,127,67,0
2001001,Outdoor,Hard,7,3,79,92,0
2001001,Outdoor,Hard,7,3,87,95,0
2001001,Outdoor,Hard,7,3,27,97,0
2001001,Outdoor,Hard,7,3,208,187,0
2001001,Outdoor,Hard,7,3,74,50,0
2001001,Outdoor,Hard,7,3,66,19,0
2001001,Outdoor,Hard,7,3,112,217,0
2001001,Outdoor,Hard,7,3,102,86,0
2001001,Outdoor,Hard,6,3,23,127,0
2001001,Outdoor,Hard,6,3,10,112,0
2001001,Outdoor,Hard,6,3,7,208,0
2001001,Outdoor,Hard,6,3,39,102,0
2001001,Outdoor,Hard,6,3,91,27,0
2001001,Outdoor,Hard,6,3,79,74,0
2001001,Outdoor,Hard,6,3,87,18,0
2001001,Outdoor,Hard,6,3,66,81,0
2001001,Outdoor,Hard,3,3,23,7,0
2001001,Outdoor,Hard,3,3,10,39,0
2001001,Outdoor,Hard,3,3,87,91,0
2001001,Outdoor,Hard,3,3,66,79,0
2001001,Outdoor,Hard,2,3,23,66,0
2001001,Outdoor,Hard,2,3,87,10,0
2001001,Outdoor,Hard,1,3,23,87,0
2001002,Outdoor,Hard,7,3,137,117,0
2001002,Outdoor,Hard,7,3,35,133,0
2001002,Outdoor,Hard,7,3,181,4,0
2001002,Outdoor,Hard,7,3,42,105,0
2001002,Outdoor,Hard,7,3,126,77,0
2001002,Outdoor,Hard,7,3,16,114,0
2001002,Outdoor,Hard,7,3,197,107,0
2001002,Outdoor,Hard,7,3,131,188,0
2001002,Outdoor,Hard,7,3,89,72,0
2001002,Outdoor,Hard,7,3,130,125,0
2001002,Outdoor,Hard,7,3,122,889,0
2001002,Outdoor,Hard,7,3,96,115,0
2001002,Outdoor,Hard,7,3,52,93,0
2001002,Outdoor,Hard,7,3,110,756,0
2001002,Outdoor,Hard,7,3,150,223,0
2001002,Outdoor,Hard,7,3,113,14,0
2001002,Outdoor,Hard,6,3,16,137,0
2001002,Outdoor,Hard,6,3,197,181,0
2001002,Outdoor,Hard,6,3,131,89,0
2001002,Outdoor,Hard,6,3,130,35,0
2001002,Outdoor,Hard,6,3,122,52,0
2001002,Outdoor,Hard,6,3,96,126,0
2001002,Outdoor,Hard,6,3,110,42,0
2001002,Outdoor,Hard,6,3,150,113,0
2001002,Outdoor,Hard,3,3,197,110,0
2001002,Outdoor,Hard,3,3,131,130,0
2001002,Outdoor,Hard,3,3,122,150,0
2001002,Outdoor,Hard,3,3,96,16,0
2001002,Outdoor,Hard,2,3,122,131,0
2001002,Outdoor,Hard,2,3,96,197,0
2001002,Outdoor,Hard,1,3,96,122,0
2001003,Outdoor,Hard,7,3,30,51,0
2001003,Outdoor,Hard,7,3,70,129,0
2001003,Outdoor,Hard,7,3,56,54,0
2001003,Outdoor,Hard,7,3,60,61,0
2001003,Outdoor,Hard,7,3,48,25,0
2001003,Outdoor,Hard,7,3,203,65,0
2001003,Outdoor,Hard,7,3,5,49,0
2001003,Outdoor,Hard,7,3,20,44,0
2001003,Outdoor,Hard,7,3,40,38,0
2001003,Outdoor,Hard,7,3,43,31,0
2001003,Outdoor,Hard,7,3,37,316,0
2001003,Outdoor,Hard,7,3,28,957,0
2001003,Outdoor,Hard,7,3,22,57,0
2001003,Outdoor,Hard,7,3,76,152,0
2001003,Outdoor,Hard,7,3,47,45,0
2001003,Outdoor,Hard,7,3,46,34,0
2001003,Outdoor,Hard,6,3,30,60,0
2001003,Outdoor,Hard,6,3,48,70,0
2001003,Outdoor,Hard,6,3,5,203,0
2001003,Outdoor,Hard,6,3,20,56,0
2001003,Outdoor,Hard,6,3,37,43,0
2001003,Outdoor,Hard,6,3,76,28,0
2001003,Outdoor,Hard,6,3,47,22,0
2001003,Outdoor,Hard,6,3,46,40,0
2001003,Outdoor,Hard,3,3,48,30,0
2001003,Outdoor,Hard,3,3,37,47,0
2001003,Outdoor,Hard,3,3,76,5,0
2001003,Outdoor,Hard,3,3,46,20,0
2001003,Outdoor,Hard,2,3,37,46,0
2001003,Outdoor,Hard,2,3,76,48,0
2001003,Outdoor,Hard,1,3,37,76,0
2001004,Outdoor,Hard,7,3,74,70,0
2001004,Outdoor,Hard,7,3,35,49,0
2001004,Outdoor,Hard,7,3,53,64,0
2001004,Outdoor,Hard,7,3,47,65,0
2001004,Outdoor,Hard,7,3,61,23,0
2001004,Outdoor,Hard,7,3,33,67,0
2001004,Outdoor,Hard,7,3,17,102,0
2001004,Outdoor,Hard,7,3,36,68,0
2001004,Outdoor,Hard,7,3,52,14,0
2001004,Outdoor,Hard,7,3,281,72,0
2001004,Outdoor,Hard,7,3,58,34,0
2001004,Outdoor,Hard,7,3,73,260,0
2001004,Outdoor,Hard,7,3,154,42,0
2001004,Outdoor,Hard,7,3,50,59,0
2001004,Outdoor,Hard,7,3,277,71,0
2001004,Outdoor,Hard,7,3,62,100,0
2001004,Outdoor,Hard,6,3,74,58,0
2001004,Outdoor,Hard,6,3,47,154,0
2001004,Outdoor,Hard,6,3,33,50,0
2001004,Outdoor,Hard,6,3,17,62,0
2001004,Outdoor,Hard,6,3,36,281,0
2001004,Outdoor,Hard,6,3,52,53,0
2001004,Outdoor,Hard,6,3,73,35,0
2001004,Outdoor,Hard,6,3,277,61,0
2001004,Outdoor,Hard,3,3,74,277,0
2001004,Outdoor,Hard,3,3,47,33,0
2001004,Outdoor,Hard,3,3,17,36,0
2001004,Outdoor,Hard,3,3,73,52,0
2001004,Outdoor,Hard,2,3,47,73,0
2001004,Outdoor,Hard,2,3,17,74,0
2001004,Outdoor,Hard,1,3,17,47,0
2001005,Outdoor,Hard,7,3,118,40,0
2001005,Outdoor,Hard,7,3,44,16,0
2001005,Outdoor,Hard,7,3,18,57,0
2001005,Outdoor,Hard,7,3,30,13,0
2001005,Outdoor,Hard,7,3,19,88,0
2001005,Outdoor,Hard,7,3,20,54,0
2001005,Outdoor,Hard,7,3,7,84,0
2001005,Outdoor,Hard,7,3,48,32,0
2001005,Outdoor,Hard,7,3,4,27,0
2001005,Outdoor,Hard,7,3,41,31,0
2001005,Outdoor,Hard,7,3,76,43,0
2001005,Outdoor,Hard,7,3,29,39,0
2001005,Outdoor,Hard,7,3,46,38,0
2001005,Outdoor,Hard,7,3,60,66,0
2001005,Outdoor,Hard,7,3,63,263,0
2001005,Outdoor,Hard,7,3,188,112,0
2001005,Outdoor,Hard,6,3,118,18,0
2001005,Outdoor,Hard,6,3,44,63,0
2001005,Outdoor,Hard,6,3,30,29,0
2001005,Outdoor,Hard,6,3,19,76,0
2001005,Outdoor,Hard,6,3,7,48,0
2001005,Outdoor,Hard,6,3,4,188,0
2001005,Outdoor,Hard,6,3,46,41,0
2001005,Outdoor,Hard,6,3,60,20,0
2001005,Outdoor,Hard,3,3,44,60,0
2001005,Outdoor,Hard,3,3,19,30,0
2001005,Outdoor,Hard,3,3,7,46,0
2001005,Outdoor,Hard,3,3,4,118,0
2001005,Outdoor,Hard,2,3,7,19,0
2001005,Outdoor,Hard,2,3,4,44,0
2001005,Outdoor,Hard,1,3,7,4,0
2001006,Outdoor,Hard,7,5,6,78,0
2001006,Outdoor,Hard,7,5,82,211,0
2001006,Outdoor,Hard,7,5,67,284,0
2001006,Outdoor,Hard,7,5,185,99,0
2001006,Outdoor,Hard,7,5,50,97,0
2001006,Outdoor,Hard,7,5,63,77,0
2001006,Outdoor,Hard,7,5,228,108,0
2001006,Outdoor,Hard,7,5,64,159,0
2001006,Outdoor,Hard,7,5,40,93,0
2001006,Outdoor,Hard,7,5,18,111,0
2001006,Outdoor,Hard,7,5,79,116,0
2001006,Outdoor,Hard,7,5,133,279,0
2001006,Outdoor,Hard,7,5,72,51,0
2001006,Outdoor,Hard,7,5,46,74,0
2001006,Outdoor,Hard,7,5,29,61,0
2001006,Outdoor,Hard,7,5,13,55,0
2001006,Outdoor,Hard,7,5,12,400,0
2001006,Outdoor,Hard,7,5,80,91,0
2001006,Outdoor,Hard,7,5,19,92,0
2001006,Outdoor,Hard,7,5,20,66,0
2001006,Outdoor,Hard,7,5,10,28,0
2001006,Outdoor,Hard,7,5,234,31,0
2001006,Outdoor,Hard,7,5,7,41,0
2001006,Outdoor,Hard,7,5,16,214,0
2001006,Outdoor,Hard,7,5,49,130,0
2001006,Outdoor,Hard,7,5,34,152,0
2001006,Outdoor,Hard,7,5,5,109,0
2001006,Outdoor,Hard,7,5,22,107,0
2001006,Outdoor,Hard,7,5,48,112,0
2001006,Outdoor,Hard,7,5,94,96,0
2001006,Outdoor,Hard,7,5,1,38,0
2001006,Outdoor,Hard,7,5,24,87,0
2001006,Outdoor,Hard,7,5,60,44,0
2001006,Outdoor,Hard,7,5,125,260,0
2001006,Outdoor,Hard,7,5,81,70,0
2001006,Outdoor,Hard,7,5,54,35,0
2001006,Outdoor,Hard,7,5,59,388,0
2001006,Outdoor,Hard,7,5,45,484,0
2001006,Outdoor,Hard,7,5,42,23,0
2001006,Outdoor,Hard,7,5,218,100,0
2001006,Outdoor,Hard,7,5,4,119,0
2001006,Outdoor,Hard,7,5,26,148,0
2001006,Outdoor,Hard,7,5,17,71,0
2001006,Outdoor,Hard,7,5,84,110,0
2001006,Outdoor,Hard,7,5,43,249,0
2001006,Outdoor,Hard,7,5,39,83,0
2001006,Outdoor,Hard,7,5,15,253,0
2001006,Outdoor,Hard,7,5,73,98,0
2001006,Outdoor,Hard,7,5,30,104,0
2001006,Outdoor,Hard,7,5,65,202,0
2001006,Outdoor,Hard,7,5,103,86,0
2001006,Outdoor,Hard,7,5,2,117,0
2001006,Outdoor,Hard,7,5,3,75,0
2001006,Outdoor,Hard,7,5,47,33,0
2001006,Outdoor,Hard,7,5,95,269,0
2001006,Outdoor,Hard,7,5,58,250,0
2001006,Outdoor,Hard,7,5,106,27,0
2001006,Outdoor,Hard,7,5,14,85,0
2001006,Outdoor,Hard,7,5,69,102,0
2001006,Outdoor,Hard,7,5,57,37,0
2001006,Outdoor,Hard,7,5,52,114,0
2001006,Outdoor,Hard,7,5,68,32,0
2001006,Outdoor,Hard,7,5,113,115,0
2001006,Outdoor,Hard,7,5,62,179,0
2001006,Outdoor,Hard,6,5,6,80,0
2001006,Outdoor,Hard,6,5,82,234,0
2001006,Outdoor,Hard,6,5,185,48,0
2001006,Outdoor,Hard,6,5,50,79,0
2001006,Outdoor,Hard,6,5,64,60,0
2001006,Outdoor,Hard,6,5,18,81,0
2001006,Outdoor,Hard,6,5,29,46,0
2001006,Outdoor,Hard,6,5,13,67,0
2001006,Outdoor,Hard,6,5,19,106,0
2001006,Outdoor,Hard,6,5,10,24,0
2001006,Outdoor,Hard,6,5,7,20,0
2001006,Outdoor,Hard,6,5,16,40,0
2001006,Outdoor,Hard,6,5,49,12,0
2001006,Outdoor,Hard,6,5,34,43,0
2001006,Outdoor,Hard,6,5,5,22,0
2001006,Outdoor,Hard,6,5,94,45,0
2001006,Outdoor,Hard,6,5,54,63,0
2001006,Outdoor,Hard,6,5,42,30,0
2001006,Outdoor,Hard,6,5,218,14,0
2001006,Outdoor,Hard,6,5,4,47,0
2001006,Outdoor,Hard,6,5,17,72,0
2001006,Outdoor,Hard,6,5,39,125,0
2001006,Outdoor,Hard,6,5,15,133,0
2001006,Outdoor,Hard,6,5,73,103,0
2001006,Outdoor,Hard,6,5,65,1,0
2001006,Outdoor,Hard,6,5,2,26,0
2001006,Outdoor,Hard,6,5,3,57,0
2001006,Outdoor,Hard,6,5,58,95,0
2001006,Outdoor,Hard,6,5,69,228,0
2001006,Outdoor,Hard,6,5,52,59,0
2001006,Outdoor,Hard,6,5,68,84,0
2001006,Outdoor,Hard,6,5,113,62,0
2001006,Outdoor,Hard,5,5,6,39,0
2001006,Outdoor,Hard,5,5,18,29,0
2001006,Outdoor,Hard,5,5,19,34,0
2001006,Outdoor,Hard,5,5,10,82,0
2001006,Outdoor,Hard,5,5,16,73,0
2001006,Outdoor,Hard,5,5,49,113,0
2001006,Outdoor,Hard,5,5,5,68,0
2001006,Outdoor,Hard,5,5,54,17,0
2001006,Outdoor,Hard,5,5,42,7,0
2001006,Outdoor,Hard,5,5,4,50,0
2001006,Outdoor,Hard,5,5,15,94,0
2001006,Outdoor,Hard,5,5,65,185,0
2001006,Outdoor,Hard,5,5,2,69,0
2001006,Outdoor,Hard,5,5,3,64,0
2001006,Outdoor,Hard,5,5,58,218,0
2001006,Outdoor,Hard,5,5,52,13,0
2001006,Outdoor,Hard,4,5,6,49,0
2001006,Outdoor,Hard,4,5,18,65,0
2001006,Outdoor,Hard,4,5,19,4,0
2001006,Outdoor,Hard,4,5,16,2,0
2001006,Outdoor,Hard,4,5,5,52,0
2001006,Outdoor,Hard,4,5,54,3,0
2001006,Outdoor,Hard,4,5,42,58,0
2001006,Outdoor,Hard,4,5,15,10,0
2001006,Outdoor,Hard,3,5,6,54,0
2001006,Outdoor,Hard,3,5,18,5,0
2001006,Outdoor,Hard,3,5,19,42,0
2001006,Outdoor,Hard,3,5,15,16,0
2001006,Outdoor,Hard,2,5,6,15,0
2001006,Outdoor,Hard,2,5,18,19,0
2001006,Outdoor,Hard,1,5,6,18,0
2001007,Outdoor,Clay,7,3,189,119,0
2001007,Outdoor,Clay,7,3,60,161,0
2001007,Outdoor,Clay,7,3,73,138,0
2001007,Outdoor,Clay,7,3,254,68,0
2001007,Outdoor,Clay,7,3,177,159,0
2001007,Outdoor,Clay,7,3,115,130,0
2001007,Outdoor,Clay,7,3,290,105,0
2001007,Outdoor,Clay,7,3,97,140,0
2001007,Outdoor,Clay,7,3,333,135,0
2001007,Outdoor,Clay,7,3,132,109,0
2001007,Outdoor,Clay,7,3,242,104,0
2001007,Outdoor,Clay,7,3,152,147,0
2001007,Outdoor,Clay,7,3,100,116,0
2001007,Outdoor,Clay,7,3,1023,127,0
2001007,Outdoor,Clay,7,3,51,148,0
2001007,Outdoor,Clay,7,3,200,26,0
2001007,Outdoor,Clay,6,3,60,177,0
2001007,Outdoor,Clay,6,3,73,115,0
2001007,Outdoor,Clay,6,3,290,97,0
2001007,Outdoor,Clay,6,3,242,1023,0
2001007,Outdoor,Clay,6,3,152,254,0
2001007,Outdoor,Clay,6,3,100,189,0
2001007,Outdoor,Clay,6,3,51,333,0
2001007,Outdoor,Clay,6,3,200,132,0
2001007,Outdoor,Clay,3,3,60,242,0
2001007,Outdoor,Clay,3,3,152,73,0
2001007,Outdoor,Clay,3,3,51,100,0
2001007,Outdoor,Clay,3,3,200,290,0
2001007,Outdoor,Clay,2,3,60,200,0
2001007,Outdoor,Clay,2,3,51,152,0
2001007,Outdoor,Clay,1,3,51,60,0
2001008,Indoor,Carpet,7,3,67,59,0
2001008,Indoor,Carpet,7,3,80,61,0
2001008,Indoor,Carpet,7,3,27,48,0
2001008,Indoor,Carpet,7,3,30,28,0
2001008,Indoor,Carpet,7,3,190,87,0
2001008,Indoor,Carpet,7,3,123,33,0
2001008,Indoor,Carpet,7,3,7,111,0
2001008,Indoor,Carpet,7,3,124,103,0
2001008,Indoor,Carpet,7,3,58,23,0
2001008,Indoor,Carpet,7,3,29,90,0
2001008,Indoor,Carpet,7,3,52,40,0
2001008,Indoor,Carpet,7,3,1,32,0
2001008,Indoor,Carpet,7,3,41,14,0
2001008,Indoor,Carpet,7,3,120,71,0
2001008,Indoor,Carpet,7,3,53,56,0
2001008,Indoor,Carpet,7,3,36,83,0
2001008,Indoor,Carpet,6,3,67,41,0
2001008,Indoor,Carpet,6,3,27,120,0
2001008,Indoor,Carpet,6,3,30,80,0
2001008,Indoor,Carpet,6,3,123,53,0
2001008,Indoor,Carpet,6,3,7,190,0
2001008,Indoor,Carpet,6,3,52,29,0
2001008,Indoor,Carpet,6,3,1,124,0
2001008,Indoor,Carpet,6,3,36,58,0
2001008,Indoor,Carpet,3,3,67,30,0
2001008,Indoor,Carpet,3,3,27,123,0
2001008,Indoor,Carpet,3,3,7,36,0
2001008,Indoor,Carpet,3,3,52,1,0
2001008,Indoor,Carpet,2,3,67,52,0
2001008,Indoor,Carpet,2,3,27,7,0
2001008,Indoor,Carpet,1,3,27,67,0
2001009,Indoor,Hard,7,3,110,220,0
2001009,Indoor,Hard,7,3,139,33,0
2001009,Indoor,Hard,7,3,137,184,0
2001009,Indoor,Hard,7,3,89,376,0
2001009,Indoor,Hard,7,3,80,101,0
2001009,Indoor,Hard,7,3,82,771,0
2001009,Indoor,Hard,7,3,10,86,0
2001009,Indoor,Hard,7,3,43,123,0
2001009,Indoor,Hard,7,3,124,68,0
2001009,Indoor,Hard,7,3,147,62,0
2001009,Indoor,Hard,7,3,49,104,0
2001009,Indoor,Hard,7,3,98,106,0
2001009,Indoor,Hard,7,3,65,46,0
2001009,Indoor,Hard,7,3,54,100,0
2001009,Indoor,Hard,7,3,47,158,0
2001009,Indoor,Hard,7,3,91,159,0
2001009,Indoor,Hard,6,3,137,65,0
2001009,Indoor,Hard,6,3,82,139,0
2001009,Indoor,Hard,6,3,10,110,0
2001009,Indoor,Hard,6,3,124,43,0
2001009,Indoor,Hard,6,3,98,49,0
2001009,Indoor,Hard,6,3,54,89,0
2001009,Indoor,Hard,6,3,47,80,0
2001009,Indoor,Hard,6,3,91,147,0
2001009,Indoor,Hard,3,3,10,54,0
2001009,Indoor,Hard,3,3,98,124,0
2001009,Indoor,Hard,3,3,47,137,0
2001009,Indoor,Hard,3,3,91,82,0
2001009,Indoor,Hard,2,3,10,98,0
2001009,Indoor,Hard,2,3,47,91,0
2001009,Indoor,Hard,1,3,10,47,0
2001010,Indoor,Hard,7,3,59,242,0
2001010,Indoor,Hard,7,3,146,58,0
2001010,Indoor,Hard,7,3,12,122,0
2001010,Indoor,Hard,7,3,23,114,0
2001010,Indoor,Hard,7,3,14,95,0
2001010,Indoor,Hard,7,3,7,61,0
2001010,Indoor,Hard,7,3,78,141,0
2001010,Indoor,Hard,7,3,74,109,0
2001010,Indoor,Hard,7,3,210,105,0
2001010,Indoor,Hard,7,3,358,121,0
2001010,Indoor,Hard,7,3,52,116,0
2001010,Indoor,Hard,7,3,5,71,0
2001010,Indoor,Hard,7,3,19,73,0
2001010,Indoor,Hard,7,3,39,40,0
2001010,Indoor,Hard,7,3,50,29,0
2001010,Indoor,Hard,7,3,79,55,0
2001010,Indoor,Hard,6,3,59,39,0
2001010,Indoor,Hard,6,3,23,146,0
2001010,Indoor,Hard,6,3,14,79,0
2001010,Indoor,Hard,6,3,7,358,0
2001010,Indoor,Hard,6,3,78,12,0
2001010,Indoor,Hard,6,3,74,50,0
2001010,Indoor,Hard,6,3,52,5,0
2001010,Indoor,Hard,6,3,19,210,0
2001010,Indoor,Hard,3,3,23,78,0
2001010,Indoor,Hard,3,3,14,74,0
2001010,Indoor,Hard,3,3,7,19,0
2001010,Indoor,Hard,3,3,52,59,0
2001010,Indoor,Hard,2,3,14,52,0
2001010,Indoor,Hard,2,3,7,23,0
2001010,Indoor,Hard,1,3,7,14,0
2001011,Outdoor,Clay,7,3,72,22,0
2001011,Outdoor,Clay,7,3,42,92,0
2001011,Outdoor,Clay,7,3,120,90,0
2001011,Outdoor,Clay,7,3,44,63,0
2001011,Outdoor,Clay,7,3,41,67,0
2001011,Outdoor,Clay,7,3,69,64,0
2001011,Outdoor,Clay,7,3,99,37,0
2001011,Outdoor,Clay,7,3,36,53,0
2001011,Outdoor,Clay,7,3,111,107,0
2001011,Outdoor,Clay,7,3,256,252,0
2001011,Outdoor,Clay,7,3,75,77,0
2001011,Outdoor,Clay,7,3,207,112,0
2001011,Outdoor,Clay,7,3,57,48,0
2001011,Outdoor,Clay,7,3,84,266,0
2001011,Outdoor,Clay,7,3,18,83,0
2001011,Outdoor,Clay,7,3,66,93,0
2001011,Outdoor,Clay,6,3,41,111,0
2001011,Outdoor,Clay,6,3,69,44,0
2001011,Outdoor,Clay,6,3,36,120,0
2001011,Outdoor,Clay,6,3,256,99,0
2001011,Outdoor,Clay,6,3,75,42,0
2001011,Outdoor,Clay,6,3,207,72,0
2001011,Outdoor,Clay,6,3,57,84,0
2001011,Outdoor,Clay,6,3,66,18,0
2001011,Outdoor,Clay,3,3,69,256,0
2001011,Outdoor,Clay,3,3,36,41,0
2001011,Outdoor,Clay,3,3,57,207,0
2001011,Outdoor,Clay,3,3,66,75,0
2001011,Outdoor,Clay,2,3,69,66,0
2001011,Outdoor,Clay,2,3,36,57,0
2001011,Outdoor,Clay,1,3,69,36,0
2001012,Outdoor,Clay,7,3,172,43,0
2001012,Outdoor,Clay,7,3,79,84,0
2001012,Outdoor,Clay,7,3,195,40,0
2001012,Outdoor,Clay,7,3,46,50,0
2001012,Outdoor,Clay,7,3,56,44,0
2001012,Outdoor,Clay,7,3,29,61,0
2001012,Outdoor,Clay,7,3,132,68,0
2001012,Outdoor,Clay,7,3,123,22,0
2001012,Outdoor,Clay,7,3,2,95,0
2001012,Outdoor,Clay,7,3,73,93,0
2001012,Outdoor,Clay,7,3,97,72,0
2001012,Outdoor,Clay,7,3,52,63,0
2001012,Outdoor,Clay,7,3,103,85,0
2001012,Outdoor,Clay,7,3,17,65,0
2001012,Outdoor,Clay,7,3,82,91,0
2001012,Outdoor,Clay,7,3,36,165,0
2001012,Outdoor,Clay,6,3,172,52,0
2001012,Outdoor,Clay,6,3,195,132,0
2001012,Outdoor,Clay,6,3,56,97,0
2001012,Outdoor,Clay,6,3,29,79,0
2001012,Outdoor,Clay,6,3,123,73,0
2001012,Outdoor,Clay,6,3,2,82,0
2001012,Outdoor,Clay,6,3,17,46,0
2001012,Outdoor,Clay,6,3,36,103,0
2001012,Outdoor,Clay,3,3,172,17,0
2001012,Outdoor,Clay,3,3,29,56,0
2001012,Outdoor,Clay,3,3,2,195,0
2001012,Outdoor,Clay,3,3,36,123,0
2001012,Outdoor,Clay,2,3,172,29,0
2001012,Outdoor,Clay,2,3,2,36,0
2001012,Outdoor,Clay,1,3,2,172,0
2001013,Indoor,Hard,7,3,107,101,0
2001013,Indoor,Hard,7,3,256,118,0
2001013,Indoor,Hard,7,3,264,117,0
2001013,Indoor,Hard,7,3,106,226,0
2001013,Indoor,Hard,7,3,90,129,0
2001013,Indoor,Hard,7,3,121,98,0
2001013,Indoor,Hard,7,3,127,116,0
2001013,Indoor,Hard,7,3,120,109,0
2001013,Indoor,Hard,7,3,124,89,0
2001013,Indoor,Hard,7,3,196,122,0
2001013,Indoor,Hard,7,3,99,130,0
2001013,Indoor,Hard,7,3,219,135,0
2001013,Indoor,Hard,7,3,139,128,0
2001013,Indoor,Hard,7,3,144,111,0
2001013,Indoor,Hard,7,3,96,146,0
2001013,Indoor,Hard,7,3,80,94,0
2001013,Indoor,Hard,6,3,74,99,0
2001013,Indoor,Hard,6,3,107,70,0
2001013,Indoor,Hard,6,3,33,196,0
2001013,Indoor,Hard,6,3,256,83,0
2001013,Indoor,Hard,6,3,28,120,0
2001013,Indoor,Hard,6,3,81,144,0
2001013,Indoor,Hard,6,3,78,264,0
2001013,Indoor,Hard,6,3,21,124,0
2001013,Indoor,Hard,6,3,121,77,0
2001013,Indoor,Hard,6,3,127,25,0
2001013,Indoor,Hard,6,3,64,80,0
2001013,Indoor,Hard,6,3,18,139,0
2001013,Indoor,Hard,6,3,69,90,0
2001013,Indoor,Hard,6,3,76,106,0
2001013,Indoor,Hard,6,3,219,51,0
2001013,Indoor,Hard,6,3,96,3,0
2001013,Indoor,Hard,5,3,28,74,0
2001013,Indoor,Hard,5,3,21,81,0
2001013,Indoor,Hard,5,3,127,256,0
